"","X1","aov_coefs","row"
"15513","exp_env_factorE_6:gen_factorG_5",0.870936282650449,16314
"15514","exp_env_factorE_7:gen_factorG_5",-0.251488931327574,16314
"15515","exp_env_factorE_8:gen_factorG_5",-0.181703386321785,16314
"15516","exp_env_factorE_2:gen_factorG_6",-2.2554875475796,16314
"15517","exp_env_factorE_3:gen_factorG_6",0.248051134786807,16314
"15518","exp_env_factorE_4:gen_factorG_6",-0.851089320930362,16314
"15519","exp_env_factorE_5:gen_factorG_6",-1.12132679669926,16314
"15520","exp_env_factorE_6:gen_factorG_6",-2.1745460532779,16314
"15521","exp_env_factorE_7:gen_factorG_6",-2.15024785967998,16314
"15522","exp_env_factorE_8:gen_factorG_6",-3.27502693855682,16314
"15523","exp_env_factorE_2:gen_factorG_7",-1.21486990994655,16314
"15524","exp_env_factorE_3:gen_factorG_7",1.42354803571227,16314
"15525","exp_env_factorE_4:gen_factorG_7",-1.62665973372672,16314
"15526","exp_env_factorE_5:gen_factorG_7",-3.36210100116791,16314
"15527","exp_env_factorE_6:gen_factorG_7",0.939340896671162,16314
"15528","exp_env_factorE_7:gen_factorG_7",-4.1560499430039,16314
"15529","exp_env_factorE_8:gen_factorG_7",-1.53966411738376,16314
"15530","exp_env_factorE_2:gen_factorG_8",1.87716512203842,16314
"15531","exp_env_factorE_3:gen_factorG_8",4.57449666045469,16314
"15532","exp_env_factorE_4:gen_factorG_8",2.1003584534725,16314
"15533","exp_env_factorE_5:gen_factorG_8",0.449560878537366,16314
"15534","exp_env_factorE_6:gen_factorG_8",4.11185353600585,16314
"15535","exp_env_factorE_7:gen_factorG_8",-0.939819848196031,16314
"15536","exp_env_factorE_8:gen_factorG_8",2.10966329199671,16314
"15537","(Intercept)",-0.617646800617062,16315
"15538","exp_env_factorE_2",-1.00703047310134,16315
"15539","exp_env_factorE_3",-0.157041289517437,16315
"15540","exp_env_factorE_4",-1.259550704487,16315
"15541","exp_env_factorE_5",0.289439365725316,16315
"15542","exp_env_factorE_6",1.66617835836072,16315
"15543","exp_env_factorE_7",1.91879307606105,16315
"15544","exp_env_factorE_8",0.718630327638347,16315
"15545","gen_factorG_2",-1.00583518625872,16315
"15546","gen_factorG_3",-0.93287827926256,16315
"15547","gen_factorG_4",0.203398892378437,16315
"15548","gen_factorG_5",-0.120634879804701,16315
"15549","gen_factorG_6",0.630144353334194,16315
"15550","gen_factorG_7",1.00047944161573,16315
"15551","gen_factorG_8",0.223280217587728,16315
"15552","exp_env_factorE_2:gen_factorG_2",1.46189286960503,16315
"15553","exp_env_factorE_3:gen_factorG_2",0.917469611312147,16315
"15554","exp_env_factorE_4:gen_factorG_2",2.99472855234028,16315
"15555","exp_env_factorE_5:gen_factorG_2",2.03768459364228,16315
"15556","exp_env_factorE_6:gen_factorG_2",-1.41132795680999,16315
"15557","exp_env_factorE_7:gen_factorG_2",0.0555172249779696,16315
"15558","exp_env_factorE_8:gen_factorG_2",-0.124548102518404,16315
"15559","exp_env_factorE_2:gen_factorG_3",3.51658662975248,16315
"15560","exp_env_factorE_3:gen_factorG_3",0.00413285530629896,16315
"15561","exp_env_factorE_4:gen_factorG_3",4.14757911630043,16315
"15562","exp_env_factorE_5:gen_factorG_3",0.199823869798338,16315
"15563","exp_env_factorE_6:gen_factorG_3",0.516174296760703,16315
"15564","exp_env_factorE_7:gen_factorG_3",-0.324989087234878,16315
"15565","exp_env_factorE_8:gen_factorG_3",1.80355155099839,16315
"15566","exp_env_factorE_2:gen_factorG_4",0.90239394287944,16315
"15567","exp_env_factorE_3:gen_factorG_4",0.0616853889890012,16315
"15568","exp_env_factorE_4:gen_factorG_4",0.475738232013716,16315
"15569","exp_env_factorE_5:gen_factorG_4",0.000966607233163011,16315
"15570","exp_env_factorE_6:gen_factorG_4",0.312788572259948,16315
"15571","exp_env_factorE_7:gen_factorG_4",0.0162159313906587,16315
"15572","exp_env_factorE_8:gen_factorG_4",-0.251632871378074,16315
"15573","exp_env_factorE_2:gen_factorG_5",1.06838696190536,16315
"15574","exp_env_factorE_3:gen_factorG_5",1.98713395201623,16315
"15575","exp_env_factorE_4:gen_factorG_5",2.06758959697611,16315
"15576","exp_env_factorE_5:gen_factorG_5",2.8658771671973,16315
"15577","exp_env_factorE_6:gen_factorG_5",0.662419622383608,16315
"15578","exp_env_factorE_7:gen_factorG_5",-0.608179105226858,16315
"15579","exp_env_factorE_8:gen_factorG_5",0.810009594716908,16315
"15580","exp_env_factorE_2:gen_factorG_6",0.301001137301058,16315
"15581","exp_env_factorE_3:gen_factorG_6",-0.890070784356742,16315
"15582","exp_env_factorE_4:gen_factorG_6",0.767076593587452,16315
"15583","exp_env_factorE_5:gen_factorG_6",-0.632926204286453,16315
"15584","exp_env_factorE_6:gen_factorG_6",-0.987736728321933,16315
"15585","exp_env_factorE_7:gen_factorG_6",-0.258790224843503,16315
"15586","exp_env_factorE_8:gen_factorG_6",1.26886516677278,16315
"15587","exp_env_factorE_2:gen_factorG_7",-0.19331486104268,16315
"15588","exp_env_factorE_3:gen_factorG_7",-0.672569162119598,16315
"15589","exp_env_factorE_4:gen_factorG_7",0.711301324403484,16315
"15590","exp_env_factorE_5:gen_factorG_7",-0.486597616479018,16315
"15591","exp_env_factorE_6:gen_factorG_7",-2.67560646982994,16315
"15592","exp_env_factorE_7:gen_factorG_7",-1.19474998568932,16315
"15593","exp_env_factorE_8:gen_factorG_7",-1.42516232830206,16315
"15594","exp_env_factorE_2:gen_factorG_8",0.228568123149825,16315
"15595","exp_env_factorE_3:gen_factorG_8",0.674584219597765,16315
"15596","exp_env_factorE_4:gen_factorG_8",1.85670461574258,16315
"15597","exp_env_factorE_5:gen_factorG_8",-0.289513806165343,16315
"15598","exp_env_factorE_6:gen_factorG_8",-0.183312714981056,16315
"15599","exp_env_factorE_7:gen_factorG_8",-0.432133824991738,16315
"15600","exp_env_factorE_8:gen_factorG_8",-0.0159673892573669,16315
"15601","(Intercept)",-0.599126418715742,16316
"15602","exp_env_factorE_2",0.946667282399759,16316
"15603","exp_env_factorE_3",0.265903326057364,16316
"15604","exp_env_factorE_4",0.816404160850427,16316
"15605","exp_env_factorE_5",1.33771537204377,16316
"15606","exp_env_factorE_6",1.21354037605126,16316
"15607","exp_env_factorE_7",1.87183007716468,16316
"15608","exp_env_factorE_8",2.81753517379288,16316
"15609","gen_factorG_2",-0.185689701127483,16316
"15610","gen_factorG_3",-0.393371285882862,16316
"15611","gen_factorG_4",0.0420131490432662,16316
"15612","gen_factorG_5",-1.67740897328074,16316
"15613","gen_factorG_6",0.204428564734652,16316
"15614","gen_factorG_7",0.331907476564206,16316
"15615","gen_factorG_8",-0.703086007123305,16316
"15616","exp_env_factorE_2:gen_factorG_2",-0.905226747508631,16316
"15617","exp_env_factorE_3:gen_factorG_2",-0.530731223645055,16316
"15618","exp_env_factorE_4:gen_factorG_2",1.67896678677854,16316
"15619","exp_env_factorE_5:gen_factorG_2",-0.168636816099163,16316
"15620","exp_env_factorE_6:gen_factorG_2",-0.847504389396213,16316
"15621","exp_env_factorE_7:gen_factorG_2",0.0792898337927428,16316
"15622","exp_env_factorE_8:gen_factorG_2",-2.33691368780985,16316
"15623","exp_env_factorE_2:gen_factorG_3",-2.06724880237346,16316
"15624","exp_env_factorE_3:gen_factorG_3",0.319742496052789,16316
"15625","exp_env_factorE_4:gen_factorG_3",-0.29457601583619,16316
"15626","exp_env_factorE_5:gen_factorG_3",0.290393620478472,16316
"15627","exp_env_factorE_6:gen_factorG_3",-0.427407300200751,16316
"15628","exp_env_factorE_7:gen_factorG_3",1.50832893637256,16316
"15629","exp_env_factorE_8:gen_factorG_3",0.913230376944146,16316
"15630","exp_env_factorE_2:gen_factorG_4",-1.50832019883282,16316
"15631","exp_env_factorE_3:gen_factorG_4",-0.433678643893479,16316
"15632","exp_env_factorE_4:gen_factorG_4",-0.950919378622756,16316
"15633","exp_env_factorE_5:gen_factorG_4",-0.621008249525384,16316
"15634","exp_env_factorE_6:gen_factorG_4",-1.7474873598633,16316
"15635","exp_env_factorE_7:gen_factorG_4",-0.488408577995793,16316
"15636","exp_env_factorE_8:gen_factorG_4",-1.40050291463991,16316
"15637","exp_env_factorE_2:gen_factorG_5",-0.204279121566368,16316
"15638","exp_env_factorE_3:gen_factorG_5",1.99197816627177,16316
"15639","exp_env_factorE_4:gen_factorG_5",1.22392613972583,16316
"15640","exp_env_factorE_5:gen_factorG_5",0.736587594465774,16316
"15641","exp_env_factorE_6:gen_factorG_5",1.02451795951665,16316
"15642","exp_env_factorE_7:gen_factorG_5",1.78434824333695,16316
"15643","exp_env_factorE_8:gen_factorG_5",-0.122634207692363,16316
"15644","exp_env_factorE_2:gen_factorG_6",-0.909666737658591,16316
"15645","exp_env_factorE_3:gen_factorG_6",-0.214176296780901,16316
"15646","exp_env_factorE_4:gen_factorG_6",-1.53109267094139,16316
"15647","exp_env_factorE_5:gen_factorG_6",-0.0927882458293727,16316
"15648","exp_env_factorE_6:gen_factorG_6",1.07103810458519,16316
"15649","exp_env_factorE_7:gen_factorG_6",-1.13555815801599,16316
"15650","exp_env_factorE_8:gen_factorG_6",-2.34498645289858,16316
"15651","exp_env_factorE_2:gen_factorG_7",-1.11587309253675,16316
"15652","exp_env_factorE_3:gen_factorG_7",0.257807734228094,16316
"15653","exp_env_factorE_4:gen_factorG_7",-0.462391438366626,16316
"15654","exp_env_factorE_5:gen_factorG_7",-1.96563052288916,16316
"15655","exp_env_factorE_6:gen_factorG_7",0.13942657564615,16316
"15656","exp_env_factorE_7:gen_factorG_7",-0.988898363856662,16316
"15657","exp_env_factorE_8:gen_factorG_7",-2.60048914217476,16316
"15658","exp_env_factorE_2:gen_factorG_8",0.466297051350748,16316
"15659","exp_env_factorE_3:gen_factorG_8",0.233290682809949,16316
"15660","exp_env_factorE_4:gen_factorG_8",-0.414994050233223,16316
"15661","exp_env_factorE_5:gen_factorG_8",1.33214282783022,16316
"15662","exp_env_factorE_6:gen_factorG_8",0.229628027438003,16316
"15663","exp_env_factorE_7:gen_factorG_8",0.145707362724191,16316
"15664","exp_env_factorE_8:gen_factorG_8",-0.255209333787369,16316
"15665","(Intercept)",-0.231790469425371,16317
"15666","exp_env_factorE_2",1.71382235398662,16317
"15667","exp_env_factorE_3",0.58233119186159,16317
"15668","exp_env_factorE_4",0.967742518954607,16317
"15669","exp_env_factorE_5",1.62254764868607,16317
"15670","exp_env_factorE_6",-0.289928289658694,16317
"15671","exp_env_factorE_7",0.0445948435808832,16317
"15672","exp_env_factorE_8",1.47402879871843,16317
"15673","gen_factorG_2",1.80131117353697,16317
"15674","gen_factorG_3",-0.0641303083746878,16317
"15675","gen_factorG_4",-0.538889605325398,16317
"15676","gen_factorG_5",0.217823103955157,16317
"15677","gen_factorG_6",-1.09893521344698,16317
"15678","gen_factorG_7",0.520561707204591,16317
"15679","gen_factorG_8",-0.289755627506193,16317
"15680","exp_env_factorE_2:gen_factorG_2",-3.99186284326279,16317
"15681","exp_env_factorE_3:gen_factorG_2",-4.12211217681001,16317
"15682","exp_env_factorE_4:gen_factorG_2",-2.14355048736696,16317
"15683","exp_env_factorE_5:gen_factorG_2",-1.87035901414536,16317
"15684","exp_env_factorE_6:gen_factorG_2",-2.28099102799354,16317
"15685","exp_env_factorE_7:gen_factorG_2",-1.20897665198546,16317
"15686","exp_env_factorE_8:gen_factorG_2",-2.45790181683719,16317
"15687","exp_env_factorE_2:gen_factorG_3",-1.39029773023016,16317
"15688","exp_env_factorE_3:gen_factorG_3",1.10090054792031,16317
"15689","exp_env_factorE_4:gen_factorG_3",0.735141811646058,16317
"15690","exp_env_factorE_5:gen_factorG_3",-1.1923759693409,16317
"15691","exp_env_factorE_6:gen_factorG_3",1.12990959575196,16317
"15692","exp_env_factorE_7:gen_factorG_3",0.492522286342601,16317
"15693","exp_env_factorE_8:gen_factorG_3",1.17694925740571,16317
"15694","exp_env_factorE_2:gen_factorG_4",-0.691112972924118,16317
"15695","exp_env_factorE_3:gen_factorG_4",0.132915734818426,16317
"15696","exp_env_factorE_4:gen_factorG_4",-0.13942104171859,16317
"15697","exp_env_factorE_5:gen_factorG_4",0.112233628866453,16317
"15698","exp_env_factorE_6:gen_factorG_4",1.49649090428616,16317
"15699","exp_env_factorE_7:gen_factorG_4",-1.57465102198541,16317
"15700","exp_env_factorE_8:gen_factorG_4",-1.47996446192046,16317
"15701","exp_env_factorE_2:gen_factorG_5",-2.53498971897812,16317
"15702","exp_env_factorE_3:gen_factorG_5",-2.05158380610976,16317
"15703","exp_env_factorE_4:gen_factorG_5",-0.0424824862483208,16317
"15704","exp_env_factorE_5:gen_factorG_5",-1.96657155524858,16317
"15705","exp_env_factorE_6:gen_factorG_5",0.701803917479111,16317
"15706","exp_env_factorE_7:gen_factorG_5",-0.908204425741319,16317
"15707","exp_env_factorE_8:gen_factorG_5",-0.245946259006788,16317
"15708","exp_env_factorE_2:gen_factorG_6",-1.74712897464167,16317
"15709","exp_env_factorE_3:gen_factorG_6",0.565937853945091,16317
"15710","exp_env_factorE_4:gen_factorG_6",0.773943192373861,16317
"15711","exp_env_factorE_5:gen_factorG_6",0.853643161535683,16317
"15712","exp_env_factorE_6:gen_factorG_6",0.0968622574597573,16317
"15713","exp_env_factorE_7:gen_factorG_6",0.854050943656842,16317
"15714","exp_env_factorE_8:gen_factorG_6",0.928377579154499,16317
"15715","exp_env_factorE_2:gen_factorG_7",-2.35282760665778,16317
"15716","exp_env_factorE_3:gen_factorG_7",-1.10702810735175,16317
"15717","exp_env_factorE_4:gen_factorG_7",-2.74746293474261,16317
"15718","exp_env_factorE_5:gen_factorG_7",-2.52633209959451,16317
"15719","exp_env_factorE_6:gen_factorG_7",-0.29224732800922,16317
"15720","exp_env_factorE_7:gen_factorG_7",0.0639291713207208,16317
"15721","exp_env_factorE_8:gen_factorG_7",-2.73927810177213,16317
"15722","exp_env_factorE_2:gen_factorG_8",-2.71719753300973,16317
"15723","exp_env_factorE_3:gen_factorG_8",-1.12675225317872,16317
"15724","exp_env_factorE_4:gen_factorG_8",-1.15660532234274,16317
"15725","exp_env_factorE_5:gen_factorG_8",0.637234422136323,16317
"15726","exp_env_factorE_6:gen_factorG_8",-0.248875593714681,16317
"15727","exp_env_factorE_7:gen_factorG_8",0.514136356470507,16317
"15728","exp_env_factorE_8:gen_factorG_8",-1.69159840210249,16317
"15729","(Intercept)",-0.127798573746415,16318
"15730","exp_env_factorE_2",-0.613860000050473,16318
"15731","exp_env_factorE_3",0.050771569088267,16318
"15732","exp_env_factorE_4",-0.467930425917579,16318
"15733","exp_env_factorE_5",0.473270384405252,16318
"15734","exp_env_factorE_6",-0.65874281632536,16318
"15735","exp_env_factorE_7",0.223975590207158,16318
"15736","exp_env_factorE_8",0.284079135071132,16318
"15737","gen_factorG_2",0.775952399606096,16318
"15738","gen_factorG_3",0.213023018908487,16318
"15739","gen_factorG_4",1.30952971580289,16318
"15740","gen_factorG_5",-0.944244375149229,16318
"15741","gen_factorG_6",0.749161736093016,16318
"15742","gen_factorG_7",0.69998019833196,16318
"15743","gen_factorG_8",-0.0370776854800398,16318
"15744","exp_env_factorE_2:gen_factorG_2",-0.456959275821009,16318
"15745","exp_env_factorE_3:gen_factorG_2",1.66071591428819,16318
"15746","exp_env_factorE_4:gen_factorG_2",-1.2138095514663,16318
"15747","exp_env_factorE_5:gen_factorG_2",-1.95997794140754,16318
"15748","exp_env_factorE_6:gen_factorG_2",0.837405978510636,16318
"15749","exp_env_factorE_7:gen_factorG_2",-0.14691554554254,16318
"15750","exp_env_factorE_8:gen_factorG_2",-0.718992820507975,16318
"15751","exp_env_factorE_2:gen_factorG_3",1.37674702235402,16318
"15752","exp_env_factorE_3:gen_factorG_3",-1.56809477943619,16318
"15753","exp_env_factorE_4:gen_factorG_3",1.03320575129869,16318
"15754","exp_env_factorE_5:gen_factorG_3",-1.37864279757944,16318
"15755","exp_env_factorE_6:gen_factorG_3",2.43488349089352,16318
"15756","exp_env_factorE_7:gen_factorG_3",1.86550688538559,16318
"15757","exp_env_factorE_8:gen_factorG_3",0.139964657611128,16318
"15758","exp_env_factorE_2:gen_factorG_4",-0.712553376486217,16318
"15759","exp_env_factorE_3:gen_factorG_4",-0.547953928545109,16318
"15760","exp_env_factorE_4:gen_factorG_4",-1.54162043515378,16318
"15761","exp_env_factorE_5:gen_factorG_4",-0.948883428717173,16318
"15762","exp_env_factorE_6:gen_factorG_4",0.0228004487605818,16318
"15763","exp_env_factorE_7:gen_factorG_4",-1.30528231262407,16318
"15764","exp_env_factorE_8:gen_factorG_4",-2.0191083298862,16318
"15765","exp_env_factorE_2:gen_factorG_5",0.969771552310828,16318
"15766","exp_env_factorE_3:gen_factorG_5",0.598274343135921,16318
"15767","exp_env_factorE_4:gen_factorG_5",1.98308095274228,16318
"15768","exp_env_factorE_5:gen_factorG_5",1.53203933112252,16318
"15769","exp_env_factorE_6:gen_factorG_5",1.8012374684313,16318
"15770","exp_env_factorE_7:gen_factorG_5",2.88214186038003,16318
"15771","exp_env_factorE_8:gen_factorG_5",1.13048200523044,16318
"15772","exp_env_factorE_2:gen_factorG_6",-0.112988203610407,16318
"15773","exp_env_factorE_3:gen_factorG_6",-0.522020557842956,16318
"15774","exp_env_factorE_4:gen_factorG_6",-0.693391660601838,16318
"15775","exp_env_factorE_5:gen_factorG_6",-4.35592414157376,16318
"15776","exp_env_factorE_6:gen_factorG_6",-0.921857618270073,16318
"15777","exp_env_factorE_7:gen_factorG_6",-0.757649247024561,16318
"15778","exp_env_factorE_8:gen_factorG_6",-0.580498825563043,16318
"15779","exp_env_factorE_2:gen_factorG_7",0.404442829631275,16318
"15780","exp_env_factorE_3:gen_factorG_7",-0.330082726154262,16318
"15781","exp_env_factorE_4:gen_factorG_7",-1.85071761662653,16318
"15782","exp_env_factorE_5:gen_factorG_7",-1.73267395544365,16318
"15783","exp_env_factorE_6:gen_factorG_7",1.39134988956002,16318
"15784","exp_env_factorE_7:gen_factorG_7",0.204831413227194,16318
"15785","exp_env_factorE_8:gen_factorG_7",0.500326874390765,16318
"15786","exp_env_factorE_2:gen_factorG_8",1.9004587499512,16318
"15787","exp_env_factorE_3:gen_factorG_8",-0.671014903858357,16318
"15788","exp_env_factorE_4:gen_factorG_8",-0.262734168097939,16318
"15789","exp_env_factorE_5:gen_factorG_8",0.536016541743445,16318
"15790","exp_env_factorE_6:gen_factorG_8",-0.806510980583004,16318
"15791","exp_env_factorE_7:gen_factorG_8",0.10116568687096,16318
"15792","exp_env_factorE_8:gen_factorG_8",0.0406881832167756,16318
"15793","(Intercept)",-0.974167874084788,16319
"15794","exp_env_factorE_2",0.349521636255666,16319
"15795","exp_env_factorE_3",0.635604409856324,16319
"15796","exp_env_factorE_4",1.02843835929931,16319
"15797","exp_env_factorE_5",0.997346882277218,16319
"15798","exp_env_factorE_6",2.05503604934048,16319
"15799","exp_env_factorE_7",2.12694103777649,16319
"15800","exp_env_factorE_8",2.77780386538721,16319
"15801","gen_factorG_2",-0.573342398387799,16319
"15802","gen_factorG_3",-0.910548177694044,16319
"15803","gen_factorG_4",-0.854755383856845,16319
"15804","gen_factorG_5",0.378602366518286,16319
"15805","gen_factorG_6",-0.974715615786983,16319
"15806","gen_factorG_7",0.660522693601183,16319
"15807","gen_factorG_8",-0.483889818593091,16319
"15808","exp_env_factorE_2:gen_factorG_2",1.35329274919976,16319
"15809","exp_env_factorE_3:gen_factorG_2",-0.32001707677201,16319
"15810","exp_env_factorE_4:gen_factorG_2",0.848521914888496,16319
"15811","exp_env_factorE_5:gen_factorG_2",1.25028100791093,16319
"15812","exp_env_factorE_6:gen_factorG_2",-0.838938817878591,16319
"15813","exp_env_factorE_7:gen_factorG_2",-0.748195742164401,16319
"15814","exp_env_factorE_8:gen_factorG_2",0.561548815018632,16319
"15815","exp_env_factorE_2:gen_factorG_3",1.83464468503022,16319
