"STUDY_ID","REVIEWERS","INCLUDE","authors","title","journal","type","year","volume","issue","page_start","page_end","doi","category"
4605,"Sub3","not vetted","Politis, DN","HIGHER-ORDER ACCURATE, POSITIVE SEMIDEFINITE ESTIMATION OF LARGE-SAMPLE COVARIANCE AND SPECTRAL DENSITY MATRICES","ECONOMETRIC THEORY","Article",2011,"27","4","703","744","10.1017/S0266466610000484","Economics; Mathematics, Interdisciplinary Applications; Social Sciences, Mathematical Methods; Statistics & Probability"
4613,"Sub3","not vetted","Chevin, LM; Lande, R","Adaptation to marginal habitats by evolution of increased phenotypic plasticity","JOURNAL OF EVOLUTIONARY BIOLOGY","Article",2011,"24","7","1462","1476","10.1111/j.1420-9101.2011.02279.x","Ecology; Evolutionary Biology; Genetics & Heredity"
4615,"Sub3","not vetted","Munwes, I; Geffen, E; Friedmann, A; Tikochinski, Y; Gafny, S","Variation in repeat length and heteroplasmy of the mitochondrial DNA control region along a core-edge gradient in the eastern spadefoot toad (Pelobates syriacus)","MOLECULAR ECOLOGY","Article",2011,"20","14","2878","2887","10.1111/j.1365-294X.2011.05134.x","Biochemistry & Molecular Biology; Ecology; Evolutionary Biology"
4629,"Sub3","not vetted","Reinhardt, K; Castanha, C; Germino, MJ; Kueppers, LM","Ecophysiological variation in two provenances of Pinus flexilis seedlings across an elevation gradient from forest to alpine","TREE PHYSIOLOGY","Article",2011,"31","6","615","625","10.1093/treephys/tpr055","Forestry"
4632,"Sub3","not vetted","Ligarreto, GA; Patino, MD; Magnitskiy, SV","Phenotypic plasticity of Vaccinium meridionale (Ericaceae) in wild populations of mountain forests in Colombia","REVISTA DE BIOLOGIA TROPICAL","Article",2011,"59","2","569","583","","Biology"
4657,"Sub3","not vetted","Barr, CS","Across-Species Genetic Variation and Epigenetic Regulation of SLC6A4-Relevance to Genetic Selection and GxE Interactions","BIOLOGICAL PSYCHIATRY","Meeting Abstract",2011,"69","9","10S","10S","","Neurosciences; Psychiatry"
4705,"Sub3","not vetted","Yap, JS; Li, Y; Das, K; Li, JH; Wu, RL","Functional mapping of reaction norms to multiple environmental signals through nonparametric covariance estimation","BMC PLANT BIOLOGY","Article",2011,"11","","","","10.1186/1471-2229-11-23","Plant Sciences"
4706,"Sub3","not vetted","Groenendijk, M; Dolman, AJ; van der Molen, MK; Leuning, R; Arneth, A; Delpierre, N; Gash, JHC; Lindroth, A; Richardson, AD; Verbeeck, H; Wohlfahrt, G","Assessing parameter variability in a photosynthesis model within and between plant functional types using global Fluxnet eddy covariance data","AGRICULTURAL AND FOREST METEOROLOGY","Article",2011,"151","1","22","38","10.1016/j.agrformet.2010.08.013","Agronomy; Forestry; Meteorology & Atmospheric Sciences"
4753,"Sub3","not vetted","Milieskaite, J","THE APPLICATION OF COVARIANCE METHOD WHILE ANALYSING THE DIGITAL IMAGES OF LAND SURFACE","ENVIRONMENTAL ENGINEERING, VOLS 1-3","Proceedings Paper",2011,"","","1389","1393","","Engineering, Environmental; Environmental Sciences"
4755,"Sub3","not vetted","Liao, WB; Lu, X","Variation in body size, age and growth in the Omei treefrog (Rhacophorus omeimontis) along an altitudinal gradient in western China","ETHOLOGY ECOLOGY & EVOLUTION","Article",2011,"23","3","248","261","10.1080/03949370.2011.567298","Behavioral Sciences; Zoology"
4765,"Sub3","not vetted","Lemonte, AJ","Covariance matrix formula for Birnbaum-Saunders regression models","JOURNAL OF STATISTICAL COMPUTATION AND SIMULATION","Article",2011,"81","7","899","908","10.1080/00949650903555288","Computer Science, Interdisciplinary Applications; Statistics & Probability"
4774,"Sub3","not vetted","Reynolds, MR; Cho, GY","Multivariate Control Charts for Monitoring the Mean Vector and Covariance Matrix with Variable Sampling Intervals","SEQUENTIAL ANALYSIS-DESIGN METHODS AND APPLICATIONS","Article",2011,"30","1","1","40","10.1080/07474946.2010.520627","Statistics & Probability"
4781,"Sub3","not vetted","Storz, JF; Scott, GR; Cheviron, ZA","Phenotypic plasticity and genetic adaptation to high-altitude hypoxia in vertebrates","JOURNAL OF EXPERIMENTAL BIOLOGY","Review",2010,"213","24","4125","4136","10.1242/jeb.048181","Biology"
4784,"Sub3","not vetted","Ansari, S; Daehler, CC","Life history variation in a temperate plant invader, Verbascum thapsus along a tropical elevational gradient in Hawaii","BIOLOGICAL INVASIONS","Article",2010,"12","12","4033","4047","10.1007/s10530-010-9810-z","Biodiversity Conservation; Ecology"
4818,"Sub3","not vetted","Fisher, TJ; Sun, XG; Gallagher, CM","A new test for sphericity of the covariance matrix for high dimensional data","JOURNAL OF MULTIVARIATE ANALYSIS","Article",2010,"101","10","2554","2570","10.1016/j.jmva.2010.07.004","Statistics & Probability"
4843,"Sub3","not vetted","Hedeholm, R; Gronkjaer, P; Rosing-Asvid, A; Rysgaard, S","Variation in size and growth of West Greenland capelin (Mallotus villosus) along latitudinal gradients","ICES JOURNAL OF MARINE SCIENCE","Article",2010,"67","6","1128","1137","10.1093/icesjms/fsq024","Fisheries; Marine & Freshwater Biology; Oceanography"
4884,"Sub3","not vetted","Srivastava, MS; Yanagihara, H","Testing the equality of several covariance matrices with fewer observations than the dimension","JOURNAL OF MULTIVARIATE ANALYSIS","Article",2010,"101","6","1319","1329","10.1016/j.jmva.2009.12.010","Statistics & Probability"
4903,"Sub3","not vetted","Lovich, JE; Znari, M; Baamrane, MAA; Naimi, M; Mostalih, A","Biphasic Geographic Variation in Sexual Size Dimorphism of Turtle (Mauremys leprosa) Populations Along an Environmental Gradient in Morocco","CHELONIAN CONSERVATION AND BIOLOGY","Article",2010,"9","1","45","53","10.2744/CCB-0788.1","Zoology"
4956,"Sub3","not vetted","Aubret, F; Shine, R","Fitness costs may explain the post-colonisation erosion of phenotypic plasticity","JOURNAL OF EXPERIMENTAL BIOLOGY","Article",2010,"213","5","735","739","10.1242/jeb.040576","Biology"
4962,"Sub3","not vetted","Guseo, R","Partial and ecological correlation: a common three-term covariance decomposition","STATISTICAL METHODS AND APPLICATIONS","Article",2010,"19","1","31","46","10.1007/s10260-009-0117-0","Statistics & Probability"
4963,"Sub3","not vetted","King, D","A note on the cross-covariance operator and on congruence relations for Hilbert space valued stochastic processes","STATISTICS & PROBABILITY LETTERS","Article",2010,"80","6-May","361","365","10.1016/j.spl.2009.11.011","Statistics & Probability"
5041,"Sub3","not vetted","Gonzalez, RF; Allen, L; Dobbs, LG","Rat alveolar type I cells proliferate, express OCT-4, and exhibit phenotypic plasticity in vitro","AMERICAN JOURNAL OF PHYSIOLOGY-LUNG CELLULAR AND MOLECULAR PHYSIOLOGY","Article",2009,"297","6","L1045","L1055","10.1152/ajplung.90389.2008","Physiology; Respiratory System"
5056,"Sub3","not vetted","Pannenberg, M; Spiess, M","GEE estimation of the covariance structure of a bivariate panel data model with an application to wage dynamics and the incidence of profit-sharing in West Germany","ASTA-ADVANCES IN STATISTICAL ANALYSIS","Article",2009,"93","4","427","447","10.1007/s10182-009-0117-2","Statistics & Probability"
5069,"Sub3","not vetted","Morimoto, H; Kanatsu-Shinohara, M; Takashima, S; Chuma, S; Nakatsuji, N; Takehashi, M; Shinohara, T","Phenotypic Plasticity of Mouse Spermatogonial Stem Cells","PLOS ONE","Article",2009,"4","11","","","10.1371/journal.pone.0007909","Multidisciplinary Sciences"
5078,"Sub3","not vetted","Mougi, A; Kishida, O","Reciprocal phenotypic plasticity can lead to stable predator-prey interaction","JOURNAL OF ANIMAL ECOLOGY","Article",2009,"78","6","1172","1181","10.1111/j.1365-2656.2009.01600.x","Ecology; Zoology"
5091,"Sub3","not vetted","Nanjundiah, V; Newman, SA","Phenotypic and Developmental Plasticity Foreword","JOURNAL OF BIOSCIENCES","Editorial Material",2009,"34","4","493","494","10.1007/s12038-009-0067-6","Biology"
5094,"Sub3","not vetted","Kaneko, K","Relationship among phenotypic plasticity, phenotypic fluctuations, robustness, and evolvability; Waddington's legacy revisited under the spirit of Einstein","JOURNAL OF BIOSCIENCES","Article",2009,"34","4","529","542","10.1007/s12038-009-0072-9","Biology"
5108,"Sub3","not vetted","Wohlfahrt, G; Hortnagl, L; Hammerle, A; Graus, M; Hansel, A","Measuring eddy covariance fluxes of ozone with a slow-response analyser","ATMOSPHERIC ENVIRONMENT","Article",2009,"43","30","4570","4576","10.1016/j.atmosenv.2009.06.031","Environmental Sciences; Meteorology & Atmospheric Sciences"
5122,"Sub3","not vetted","Klein, D; Zezula, I","The maximum likelihood estimators in the growth curve model with serial covariance structure","JOURNAL OF STATISTICAL PLANNING AND INFERENCE","Article",2009,"139","9","3270","3276","10.1016/j.jspi.2009.03.011","Statistics & Probability"
5123,"Sub3","not vetted","Roelant, E; Van Aelst, S; Willems, G","The minimum weighted covariance determinant estimator","METRIKA","Article",2009,"70","2","177","204","10.1007/s00184-008-0186-3","Statistics & Probability"
5140,"Sub3","not vetted","Zeng, YH; Guo, YZ; Xiao, RQ; Yang, L; Yu, LZ; Li, ML","Using the augmented Chou's pseudo amino acid composition for predicting protein submitochondria locations based on auto covariance approach","JOURNAL OF THEORETICAL BIOLOGY","Article",2009,"259","2","366","372","10.1016/j.jtbi.2009.03.028","Biology; Mathematical & Computational Biology"
5156,"Sub3","not vetted","Lind, MI; Johansson, F","COSTS AND LIMITS OF PHENOTYPIC PLASTICITY IN ISLAND POPULATIONS OF THE COMMON FROG RANA TEMPORARIA UNDER DIVERGENT SELECTION PRESSURES","EVOLUTION","Article",2009,"63","6","1508","1518","10.1111/j.1558-5646.2009.00647.x","Ecology; Evolutionary Biology; Genetics & Heredity"
5168,"Sub3","not vetted","Trinajstic, K; Dennis-Bryan, K","Phenotypic plasticity, polymorphism and phylogeny within placoderms","ACTA ZOOLOGICA","Article; Proceedings Paper",2009,"90","","83","102","10.1111/j.1463-6395.2008.00363.x","Anatomy & Morphology; Zoology"
5176,"Sub3","not vetted","Booth, JG; Federer, WT; Wells, MT; Wolfinger, RD","A Multivariate Variance Components Model for Analysis of Covariance in Designed Experiments","STATISTICAL SCIENCE","Article",2009,"24","2","223","237","10.1214/09-STS294","Statistics & Probability"
5198,"Sub3","not vetted","Peche, S","Universality results for the largest eigenvalues of some sample covariance matrix ensembles","PROBABILITY THEORY AND RELATED FIELDS","Article",2009,"143","4-Mar","481","516","10.1007/s00440-007-0133-7","Statistics & Probability"
5229,"Sub3","not vetted","Velasco, E; Pressley, S; Grivicke, R; Allwine, E; Coons, T; Foster, W; Jobson, BT; Westberg, H; Ramos, R; Hernandez, F; Molina, LT; Lamb, B","Eddy covariance flux measurements of pollutant gases in urban Mexico City","ATMOSPHERIC CHEMISTRY AND PHYSICS","Article",2009,"9","19","7325","7342","10.5194/acp-9-7325-2009","Environmental Sciences; Meteorology & Atmospheric Sciences"
5251,"Sub3","not vetted","Nakamori, S; Caballero-Aguila, R; Hermoso-Carazo, A; Jimenez-Lopez, JD; Linares-Perez, J","Signal estimation with nonlinear uncertain observations using covariance information","JOURNAL OF STATISTICAL COMPUTATION AND SIMULATION","Article",2009,"79","1","55","66","10.1080/00949650701597219","Computer Science, Interdisciplinary Applications; Statistics & Probability"
5266,"Sub3","not vetted","Gimeno, TE; Pias, B; Lemos, JP; Valladares, F","Plasticity and stress tolerance override local adaptation in the responses of Mediterranean holm oak seedlings to drought and cold","TREE PHYSIOLOGY","Article",2009,"29","1","87","98","10.1093/treephys/tpn007","Forestry"
5274,"Sub3","not vetted","Fey, A; Van der Hofstad, R; Klok, MJ","LARGE DEVIATIONS FOR EIGENVALUES OF SAMPLE COVARIANCE MATRICES, WITH APPLICATIONS TO MOBILE COMMUNICATION SYSTEMS","ADVANCES IN APPLIED PROBABILITY","Article",2008,"40","4","1048","1071","10.1239/aap/1231340164","Statistics & Probability"
5301,"Sub3","not vetted","Cuadras, CA; Cuadras, D","Eigenanalysis on a bivariate covariance kernel","JOURNAL OF MULTIVARIATE ANALYSIS","Article",2008,"99","10","2497","2507","10.1016/j.jmva.2008.02.039","Statistics & Probability"
5319,"Sub3","not vetted","Wang, WG; Davis, KJ","A numerical study of the influence of a clearcut on eddy-covariance fluxes of CO2 measured above a forest","AGRICULTURAL AND FOREST METEOROLOGY","Article",2008,"148","10","1488","1500","10.1016/j.agrformet.2008.05.009","Agronomy; Forestry; Meteorology & Atmospheric Sciences"
5338,"Sub3","not vetted","Szurmant, H; Bobay, BG; White, RA; Sullivan, DM; Thompson, RJ; Hwa, T; Hoch, JA; Cavanagh, J","Co-evolving motions at protein-protein interfaces of two-component signaling systems identified by covariance analysis","BIOCHEMISTRY","Article",2008,"47","30","7782","7784","10.1021/bi8009604","Biochemistry & Molecular Biology"
5349,"Sub3","not vetted","Desai, AR; Richardson, AD; Moffat, AM; Kattge, J; Hollinger, DY; Barr, A; Falge, E; Noormets, A; Papale, D; Reichstein, M; Stauch, VJ","Cross-site evaluation of eddy covariance GPP and RE decomposition techniques","AGRICULTURAL AND FOREST METEOROLOGY","Article",2008,"148","7-Jun","821","838","10.1016/j.agrformet.2007.11.012","Agronomy; Forestry; Meteorology & Atmospheric Sciences"
5359,"Sub3","not vetted","Koenig, T; Melie-Garcia, L; Stein, M; Strik, W; Lehmann, C","Establishing correlations of scalp field maps with other experimental variables using covariance analysis and resampling methods","CLINICAL NEUROPHYSIOLOGY","Article",2008,"119","6","1262","1270","10.1016/j.clinph.2007.12.023","Clinical Neurology; Neurosciences"
5360,"Sub3","not vetted","Hollander, J","Testing the grain-size model for the evolution of phenotypic plasticity","EVOLUTION","Article",2008,"62","6","1381","1389","10.1111/j.1558-5646.2008.00365.x","Ecology; Evolutionary Biology; Genetics & Heredity"
5388,"Sub3","not vetted","Dorken, ME; Mitchard, ETA","Phenotypic plasticity of hermaphrodite sex allocation promotes the evolution of separate sexes: An experimental test of the sex-differential plasticity hypothesis using Sagittaria latifolia (alismataceae)","EVOLUTION","Article",2008,"62","4","971","978","10.1111/j.1558-5646.2008.00336.x","Ecology; Evolutionary Biology; Genetics & Heredity"
5392,"Sub3","not vetted","Moore, GW; Cleverly, JR; Owens, MK","Nocturnal transpiration in riparian Tamarix thickets authenticated by sap flux, eddy covariance and leaf gas exchange measurements","TREE PHYSIOLOGY","Article; Proceedings Paper",2008,"28","4","521","528","10.1093/treephys/28.4.521","Forestry"
5400,"Sub3","not vetted","Hegyi, G; Rosivall, B; Szollosi, E; Hargitai, R; Eens, M; Torok, J","Phenotypic plasticity in a conspicuous female plumage trait: information content and mating patterns","ANIMAL BEHAVIOUR","Review",2008,"75","","977","989","10.1016/j.anbehav.2007.08.009","Behavioral Sciences; Zoology"
5428,"Sub3","not vetted","Collard, M; Lycett, SJ","What is the impact of phenotypic plasticity on the identification of hominin fossil species? An assessment using extant hominoid craniodental data.","AMERICAN JOURNAL OF PHYSICAL ANTHROPOLOGY","Meeting Abstract",2008,NA,"","80","81","","Anthropology; Evolutionary Biology"
5444,"Sub3","not vetted","de Pooter, M; Martens, M; van Dijk, D","Predicting the daily covariance matrix for S&P 100 stocks using intraday data - But which frequency to use?","ECONOMETRIC REVIEWS","Article",2008,"27","3-Jan","199","229","10.1080/07474930701873333","Economics; Mathematics, Interdisciplinary Applications; Social Sciences, Mathematical Methods; Statistics & Probability"
5446,"Sub3","not vetted","Xie, BH; Pan, W; Shen, XT","Penalized model-based clustering with cluster-specific diagonal covariance matrices and grouped variables","ELECTRONIC JOURNAL OF STATISTICS","Article",2008,"2","","168","212","10.1214/08-EJS194","Statistics & Probability"
5467,"Sub3","not vetted","Liou, JJ; Su, YF; Chiang, JL; Cheng, KS","A covariance conversion approach of gamma random field simulation","PROCEEDINGS OF THE 8TH INTERNATIONAL SYMPOSIUM ON SPATIAL ACCURACY ASSESSMENT IN NATURAL RESOURCES AND ENVIRONMENTAL SCIENCES, VOL I: SPATIAL UNCERTAINTY","Proceedings Paper",2008,NA,"","41","45","","Computer Science, Information Systems; Environmental Sciences; Mathematics, Applied; Remote Sensing; Statistics & Probability"
5479,"Sub3","not vetted","Pulido, F","Phenotypic changes in spring arrival: evolution, phenotypic plasticity, effects of weather and condition","CLIMATE RESEARCH","Review",2007,"35","2-Jan","5","23","10.3354/cr00711","Environmental Sciences; Meteorology & Atmospheric Sciences"
5483,"Sub3","not vetted","McAlister, JS","Egg size and the evolution of phenotypic plasticity in larvae of the echinoid genus Strongylocentrotus","JOURNAL OF EXPERIMENTAL MARINE BIOLOGY AND ECOLOGY","Article",2007,"352","2","306","316","10.1016/j.jembe.2007.08.009","Ecology; Marine & Freshwater Biology"
5502,"Sub3","not vetted","van Kleunen, M; Lenssen, JPM; Fischer, M; de Kroon, H","Selection on phenotypic plasticity of morphological traits in response to flooding and competition in the clonal shore plant Ranunculus reptans","JOURNAL OF EVOLUTIONARY BIOLOGY","Article",2007,"20","6","2126","2137","10.1111/j.1420-9101.2007.01431.x","Ecology; Evolutionary Biology; Genetics & Heredity"
5537,"Sub3","not vetted","Peacor, SD; Allesina, S; Riolo, RL; Hunter, TS","A new computational system, DOVE (Digital Organisms in a Virtual Ecosystem), to study phenotypic plasticity and its effects in food webs","ECOLOGICAL MODELLING","Article",2007,"205","2-Jan","13","28","10.1016/j.ecolmodel.2007.01.026","Ecology"
5557,"Sub3","not vetted","Gonzales, WL; Suarez, LH; Guinez, R; Medel, R","Phenotypic plasticity in the holoparasitic mistletoe Tristerix aphyllus (Loranthaceae): consequences of trait variation for successful establishment","EVOLUTIONARY ECOLOGY","Article",2007,"21","3","431","444","10.1007/s10682-006-9111-2","Ecology; Evolutionary Biology; Genetics & Heredity"
5558,"Sub3","not vetted","Ghalambor, CK; McKay, JK; Carroll, SP; Reznick, DN","Adaptive versus non-adaptive phenotypic plasticity and the potential for contemporary adaptation in new environments","FUNCTIONAL ECOLOGY","Review",2007,"21","3","394","407","10.1111/j.1365-2435.2007.01283.x","Ecology"
5576,"Sub3","not vetted","Coops, NC; Black, TA; Jassal, RPS; Trofymow, JAT; Morgenstern, K","Comparison of MODIS, eddy covariance determined and physiologically modelled gross primary production (GPP) in a Douglas-fir forest stand","REMOTE SENSING OF ENVIRONMENT","Article",2007,"107","3","385","401","10.1016/j.rse.2006.09.010","Environmental Sciences; Remote Sensing; Imaging Science & Photographic Technology"
5607,"Sub3","not vetted","Konno, Y","Estimation of normal covariance matrices parametrized by irreducible symmetric cones under Stein's loss","JOURNAL OF MULTIVARIATE ANALYSIS","Article",2007,"98","2","295","316","10.1016/j.jmva.2006.06.006","Statistics & Probability"
5659,"Sub3","not vetted","Denton, MD; Veneklaas, EJ; Lambers, H","Does phenotypic plasticity in carboxylate exudation differ among rare and widespread Banksia species (Proteaceae)?","NEW PHYTOLOGIST","Article",2007,"173","3","592","599","10.1111/j.1469-8137.2006.01956.x","Plant Sciences"
5661,"Sub3","not vetted","Hurd, HL; Miamee, A","ESTIMATION OF MEAN AND COVARIANCE","PERIODICALLY CORRELATED RANDOM SEQUENCES: SPECTRAL THEORY AND PRACTICE","Article; Book Chapter",2007,NA,"","249","295","","Mathematics; Statistics & Probability"
5673,"Sub3","not vetted","Mondor, EB; Tremblay, MN; Messing, RH","Extrafloral nectary phenotypic plasticity is damage and resource-dependent in Vicia faba","BIOLOGY LETTERS","Article",2006,"2","4","583","585","10.1098/rsbl.2006.0527","Biology; Ecology; Evolutionary Biology"
5704,"Sub3","not vetted","Leuschner, C; Voss, S; Foetzki, A; Clases, Y","Variation in leaf area index and stand leaf mass of European beech across gradients of soil acidity and precipitation","PLANT ECOLOGY","Article",2006,"186","2","247","258","10.1007/s11258-006-9127-2","Plant Sciences; Ecology; Forestry"
5721,"Sub3","not vetted","Richards, CL; Bossdorf, O; Muth, NZ; Gurevitch, J; Pigliucci, M","Jack of all trades, master of some? On the role of phenotypic plasticity in plant invasions","ECOLOGY LETTERS","Review",2006,"9","8","981","993","10.1111/j.1461-0248.2006.00950.x","Ecology"
5740,"Sub3","not vetted","Cossins, A; Fraser, J; Hughes, M; Gracey, A","Post-genomic approaches to understanding the mechanisms of environmentally induced phenotypic plasticity","JOURNAL OF EXPERIMENTAL BIOLOGY","Review",2006,"209","12","2328","2336","10.1242/jeb.02256","Biology"
5745,"Sub3","not vetted","Michod, RE","The group covariance effect and fitness trade-offs during evolutionary transitions in individuality","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","Article",2006,"103","24","9113","9117","10.1073/pnas.0601080103","Multidisciplinary Sciences"
5752,"Sub3","not vetted","Sadler, JP; Small, EC; Fiszpan, H; Telfer, MG; Niemela, J","Investigating environmental variation and landscape characteristics of an urban-rural gradient using woodland carabid assemblages","JOURNAL OF BIOGEOGRAPHY","Article",2006,"33","6","1126","1138","10.1111/j.1365-2699.2006.01476.x","Ecology; Geography, Physical"
5761,"Sub3","not vetted","Svensson, CI; Scafers, M; Jones, TL; Yaksh, TL; Sorkin, LS","Covariance among age, spinal p38 MAP kinase activation and allodynia","JOURNAL OF PAIN","Article",2006,"7","5","337","345","10.1016/j.jpain.2005.12.007","Clinical Neurology; Neurosciences"
5763,"Sub3","not vetted","Rykhlevskaia, E; Fabiani, M; Gratton, G","Lagged covariance structure models for studying functional connectivity in the brain","NEUROIMAGE","Article",2006,"30","4","1203","1218","10.1016/j.neuroimage.2005.11.019","Neurosciences; Neuroimaging; Radiology, Nuclear Medicine & Medical Imaging"
5784,"Sub3","not vetted","Kan, JJ; Wang, K; Chen, F","Temporal variation and detection limit of an estuarine bacterioplankton community analyzed by denaturing gradient gel electrophoresis (DGGE)","AQUATIC MICROBIAL ECOLOGY","Article",2006,"42","1","7","18","10.3354/ame042007","Ecology; Marine & Freshwater Biology; Microbiology"
5785,"Sub3","not vetted","Pressley, S; Lamb, B; Westberg, H; Vogel, C","Relationships among canopy scale energy fluxes and isoprene flux derived from long-term, seasonal eddy covariance measurements over a hardwood forest","AGRICULTURAL AND FOREST METEOROLOGY","Article",2006,"136","4-Mar","188","202","10.1016/j.agrformet.2004.11.013","Agronomy; Forestry; Meteorology & Atmospheric Sciences"
5829,"Sub3","not vetted","Gorur, G; Lomonaco, C; Mackenzie, A","Phenotypic plasticity in host-plant specialisation in Aphis fabae","ECOLOGICAL ENTOMOLOGY","Article",2005,"30","6","657","664","10.1111/j.0307-6946.2005.00742.x","Entomology"
5867,"Sub3","not vetted","Ma, CS","Spatio-temporal variograms and covariance models","ADVANCES IN APPLIED PROBABILITY","Article",2005,"37","3","706","725","10.1239/aap/1127483743","Statistics & Probability"
5868,"Sub3","not vetted","Still, DW; Kim, DH; Aoyama, N","Genetic variation in Echinacea angustifolia along a climatic gradient","ANNALS OF BOTANY","Article",2005,"96","3","467","477","10.1093/aob/mci199","Plant Sciences"
5904,"Sub3","not vetted","Hollinger, DY; Richardson, AD","Uncertainty in eddy covariance measurements and its application to physiological models","TREE PHYSIOLOGY","Article; Proceedings Paper",2005,"25","7","873","885","10.1093/treephys/25.7.873","Forestry"
5973,"Sub3","not vetted","Gomez, EV; Schaalje, GB; Fellingham, GW","Performance of the Kenward-Roger method when the covariance structure is selected using AIC and BIC","COMMUNICATIONS IN STATISTICS-SIMULATION AND COMPUTATION","Article",2005,"34","2","377","392","10.1081/SAC-200055719","Statistics & Probability"
5997,"Sub3","not vetted","Kelly, SA; Garland, T","Experimental evolution and phenotypic plasticity of hindlimb bones in high-activity house mice","INTEGRATIVE AND COMPARATIVE BIOLOGY","Meeting Abstract",2004,"44","6","581","581","","Zoology"
6019,"Sub3","not vetted","Van Dijk, AIJM; Dolman, AJ","Estimates of CO2 uptake and release among European forests based on eddy covariance data","GLOBAL CHANGE BIOLOGY","Article",2004,"10","9","1445","1459","10.1111/j.1365-2486.2004.00831.x","Biodiversity Conservation; Ecology; Environmental Sciences"
6029,"Sub3","not vetted","Strand, JA; Weisner, SEB","Phenotypic plasticity - contrasting species-specific traits induced by identical environmental constraints","NEW PHYTOLOGIST","Editorial Material",2004,"163","3","449","451","10.1111/j.1469-8137.2004.01144.x","Plant Sciences"
6036,"Sub3","not vetted","Opstad, R; Rogers, SM; Behmer, ST; Simpson, SJ","Behavioural correlates of phenotypic plasticity in mouthpart chemoreceptor numbers in locusts","JOURNAL OF INSECT PHYSIOLOGY","Article",2004,"50","8","725","736","10.1016/j.jinsphys.2004.05.010","Entomology; Physiology; Zoology"
6044,"Sub3","not vetted","Scarmeas, N; Habeck, CG; Zarahn, E; Anderson, KE; Park, A; Hilton, J; Pelton, G; Tabert, MH; Honig, LS; Moeller, JR; Devanand, DP; Stern, Y","A covariance resting pet pattern that discriminates between healthy elderly and early AD patients correlates with functional and cognitive severity in subjects with cognitive impairment but no dementia","NEUROBIOLOGY OF AGING","Meeting Abstract",2004,"25","","S379","S379","10.1016/S0197-4580(04)81241-7","Geriatrics & Gerontology; Neurosciences"
6045,"Sub3","not vetted","Stauffer, JR; Gray, EV","Phenotypic plasticity: its role in trophic radiation and explosive speciation in cichlids (Teleostei : Cichlidae)","ANIMAL BIOLOGY","Review",2004,"54","2","137","158","10.1163/1570756041445191","Zoology"
6055,"Sub3","not vetted","Barndorff-Nielsen, OE; Shephard, N","Econometric analysis of realized covariation: High frequency based covariance, regression, and correlation in financial economics","ECONOMETRICA","Article",2004,"72","3","885","925","10.1111/j.1468-0262.2004.00515.x","Economics; Mathematics, Interdisciplinary Applications; Social Sciences, Mathematical Methods; Statistics & Probability"
6064,"Sub3","not vetted","Ait-Sidi-Allal, ML; Baccini, A; Mondot, AM","A new algorithm for estimating the parameters and their asymptotic covariance in correlation and association models","COMPUTATIONAL STATISTICS & DATA ANALYSIS","Article",2004,"45","3","389","421","10.1016/S0167-9473(03)00035-5","Computer Science, Interdisciplinary Applications; Statistics & Probability"
6068,"Sub3","not vetted","Okasha, S","Multilevel selection and the partitioning of covariance: A comparison of three approaches","EVOLUTION","Article",2004,"58","3","486","494","10.1111/j.0014-3820.2004.tb01672.x","Ecology; Evolutionary Biology; Genetics & Heredity"
6101,"Sub3","not vetted","del Moral, R; Ellis, EE","Gradients in compositional variation on lahars, Mount St. Helens, Washington, USA","PLANT ECOLOGY","Article",2004,"175","2","273","286","","Plant Sciences; Ecology; Forestry"
6108,"Sub3","not vetted","Keronen, P; Reissell, A; Rannik, U; Pohja, T; Siivola, E; Hiltunen, V; Hari, P; Kulmala, M; Vesala, T","Ozone flux measurements over a scots pine forest using eddy covariance method: performance evaluation and comparison with flux-profile method","BOREAL ENVIRONMENT RESEARCH","Article",2003,"8","4","425","443","","Environmental Sciences"
6119,"Sub3","not vetted","Roberts, SP; Elekonich, MM","Physiological underpinnings of age-related and environmentally-mediated phenotypic plasticity in honey bees","INTEGRATIVE AND COMPARATIVE BIOLOGY","Meeting Abstract",2003,"43","6","988","988","","Zoology"
6144,"Sub3","not vetted","Hassall, M; Helden, A; Benton, T","Phenotypic plasticity and interpopulation differences in life history traits of Armadillidium vulgare (Isopoda : Oniscidae)","OECOLOGIA","Article",2003,"137","1","85","89","10.1007/s00442-003-1325-1","Ecology"
6149,"Sub3","not vetted","Pan, JX; Bai, P","Local influence analysis in the growth curve model with Rao's simple covariance structure","JOURNAL OF APPLIED STATISTICS","Article",2003,"30","7","771","781","10.1080/0266476032000076047","Statistics & Probability"
6168,"Sub3","not vetted","Czesak, ME; Fox, CW","Genetic variation in male effects on female reproduction and the genetic covariance between the sexes","EVOLUTION","Article",2003,"57","6","1359","1366","","Ecology; Evolutionary Biology; Genetics & Heredity"
6208,"Sub3","not vetted","Rharrabti, Y; del Moral, LFG; Villegas, D; Royo, C","Durum wheat quality in Mediterranean environments III. Stability and comparative methods in analysing GxE interaction","FIELD CROPS RESEARCH","Article",2003,"80","2","141","146","10.1016/S0378-4290(02)00178-8","Agronomy"
